每日殖利率,,,,,,,,,,,,,,,,,,,,
1.7241 ,3.7975 ,1.6632 ,4.0739 ,4.1667 ,6.8002 ,3.6716 ,2.9429 ,2.4473 ,5.3563 ,2.5238 ,8.4307 ,2.8630 ,5.4237 ,1.1463 ,1.2129 ,4.2066 ,4.6567 ,5.2600 ,3.0287 ,2.0585 
1.7327 ,3.8192 ,1.6540 ,4.0628 ,4.2169 ,6.8079 ,3.6842 ,2.9372 ,2.4552 ,5.4106 ,2.5310 ,8.4954 ,3.1412 ,5.4496 ,1.1898 ,1.2173 ,4.2283 ,4.6625 ,5.2907 ,3.0091 ,2.0675 
1.6817 ,3.7867 ,1.5912 ,3.9318 ,4.1916 ,6.7925 ,3.5888 ,2.8897 ,2.3893 ,5.3005 ,2.4709 ,8.4564 ,3.0752 ,5.4293 ,0.6608 ,1.2055 ,4.1638 ,4.6278 ,5.2514 ,2.9787 ,1.9948 
1.6867 ,3.7783 ,1.5888 ,3.9474 ,4.2093 ,6.7669 ,3.5833 ,2.9147 ,2.3938 ,5.2930 ,2.4766 ,8.4910 ,3.0283 ,5.4237 ,0.6685 ,1.2048 ,4.1474 ,4.6625 ,5.2932 ,2.9787 ,1.9989 
1.7370 ,3.8672 ,2.9646 ,4.0486 ,4.3263 ,6.8966 ,3.6852 ,2.9688 ,2.4605 ,5.4501 ,2.5456 ,8.7277 ,3.1844 ,5.5498 ,0.6965 ,1.1531 ,4.2503 ,4.7821 ,5.4133 ,3.0769 ,2.0507 
1.7370 ,3.8474 ,3.0881 ,4.0728 ,4.3750 ,6.8624 ,3.7483 ,3.0219 ,2.4648 ,5.4634 ,2.5505 ,8.7599 ,3.0718 ,5.5691 ,0.7030 ,1.1790 ,4.2478 ,4.8067 ,5.4249 ,3.0651 ,2.0529 
1.7305 ,3.8095 ,3.0758 ,4.0236 ,4.3641 ,6.8337 ,3.6862 ,2.9344 ,2.4499 ,5.4369 ,2.5359 ,8.7139 ,3.0650 ,5.5498 ,0.6952 ,1.1725 ,4.2187 ,4.7516 ,5.3901 ,3.0075 ,2.0224 
1.7305 ,3.7999 ,3.0807 ,4.0214 ,4.3210 ,6.8363 ,3.6969 ,2.9572 ,2.4531 ,5.4369 ,2.5420 ,8.7093 ,3.0923 ,5.5210 ,0.7080 ,1.1681 ,4.2259 ,4.7668 ,5.4094 ,3.0011 ,2.0430 
1.6959 ,3.7302 ,3.0227 ,3.9474 ,4.2735 ,6.7189 ,3.6241 ,2.8870 ,2.4054 ,5.3232 ,2.4883 ,8.5347 ,3.1236 ,5.4201 ,0.6952 ,1.1538 ,4.1591 ,4.6480 ,5.3118 ,2.9505 ,2.0053 
1.6959 ,3.6889 ,3.0539 ,3.9474 ,4.2271 ,6.6890 ,3.6288 ,2.8897 ,2.4095 ,5.3081 ,2.4883 ,8.4737 ,3.0889 ,5.3782 ,0.6814 ,1.1567 ,4.1335 ,4.6307 ,5.2821 ,2.8881 ,2.0042 
1.6726 ,3.6276 ,3.0204 ,3.8951 ,4.1396 ,6.6494 ,3.5723 ,2.8518 ,2.3758 ,5.2069 ,2.4526 ,8.3459 ,2.9325 ,5.3245 ,0.6685 ,1.1538 ,4.0718 ,4.5571 ,5.2008 ,2.8645 ,1.9874 
1.6374 ,3.5810 ,2.9761 ,3.8462 ,4.0533 ,6.5550 ,3.5018 ,2.7763 ,2.3258 ,5.0679 ,2.4025 ,8.1814 ,2.7362 ,5.2373 ,0.6633 ,1.1496 ,3.9244 ,4.4405 ,5.0773 ,2.8441 ,1.9578 
1.6867 ,3.6441 ,3.0587 ,3.9411 ,4.1543 ,6.6445 ,3.5824 ,2.8545 ,2.3857 ,5.2214 ,2.4674 ,8.3881 ,2.9543 ,5.3298 ,0.7009 ,1.1602 ,4.0163 ,4.5460 ,5.1759 ,2.8807 ,2.0299 
1.6787 ,3.6309 ,3.0685 ,3.9226 ,4.1347 ,6.5862 ,3.5687 ,2.8332 ,2.3817 ,5.1780 ,2.4537 ,8.3250 ,2.9480 ,5.3086 ,0.6957 ,1.1609 ,4.0033 ,4.5185 ,5.1570 ,2.8896 ,2.0138 
1.6766 ,3.6134 ,3.0636 ,3.9277 ,4.1642 ,6.5886 ,3.5742 ,2.8358 ,2.3837 ,5.2214 ,2.4514 ,8.3543 ,2.9202 ,5.3191 ,0.7009 ,1.1553 ,3.9752 ,4.5240 ,5.1901 ,2.8851 ,2.0021 
1.6696 ,3.5896 ,3.0299 ,3.8750 ,4.1543 ,6.5693 ,3.5470 ,2.8122 ,2.3689 ,5.1732 ,2.4401 ,8.3417 ,2.9574 ,5.2840 ,0.7063 ,1.1560 ,3.9539 ,4.4940 ,5.1854 ,2.8528 ,1.9823 
1.6598 ,3.5736 ,3.0204 ,3.8560 ,4.1274 ,6.5455 ,3.5336 ,2.7941 ,2.3566 ,5.1259 ,2.4267 ,8.3042 ,2.9543 ,5.2684 ,0.6897 ,1.1560 ,3.9077 ,4.4564 ,5.1477 ,2.8369 ,1.9628 
1.6461 ,3.5180 ,3.0016 ,3.8168 ,4.0650 ,6.5076 ,3.5026 ,2.7636 ,2.3358 ,5.0840 ,2.4080 ,8.2097 ,2.8719 ,5.2236 ,0.6826 ,1.1524 ,3.8810 ,4.4142 ,5.1002 ,2.8197 ,1.9537 
1.6657 ,3.5704 ,3.0346 ,3.8730 ,4.1056 ,6.5336 ,3.5443 ,2.8070 ,2.3659 ,5.1589 ,2.4323 ,8.2793 ,2.9543 ,5.2562 ,0.6965 ,1.1546 ,3.9202 ,4.4537 ,5.1325 ,2.8398 ,1.9740 
1.6607 ,3.5377 ,3.0346 ,3.8590 ,4.1201 ,6.4865 ,3.5687 ,2.7993 ,2.3585 ,5.1376 ,2.4290 ,8.2711 ,2.9733 ,5.2425 ,0.7225 ,1.1560 ,3.9036 ,4.4431 ,5.1267 ,2.7944 ,1.9659 
1.6807 ,3.6112 ,3.0587 ,3.9012 ,4.1396 ,6.5502 ,3.5623 ,2.8279 ,2.3857 ,5.2020 ,2.4537 ,8.3417 ,3.1377 ,5.2805 ,0.7449 ,1.1667 ,3.9539 ,4.4967 ,5.1794 ,2.8340 ,1.9751 
1.6696 ,3.5874 ,3.0346 ,3.8860 ,4.1494 ,6.5622 ,3.5623 ,2.8227 ,2.3753 ,5.1876 ,2.4435 ,8.3417 ,3.1271 ,5.2666 ,0.7371 ,1.1703 ,3.9433 ,4.5076 ,5.1700 ,2.7723 ,1.9771 
1.6837 ,3.6025 ,3.0685 ,3.9453 ,4.1469 ,6.6055 ,3.5796 ,2.8385 ,2.3958 ,5.2045 ,2.4537 ,8.3459 ,3.1166 ,5.2528 ,0.7317 ,1.1725 ,3.9454 ,4.5212 ,5.1806 ,2.7532 ,1.9812 
1.6687 ,3.5640 ,3.0323 ,3.9164 ,4.0936 ,6.5622 ,3.5596 ,2.8148 ,2.3733 ,5.1259 ,2.4345 ,8.2752 ,2.9828 ,5.2100 ,0.7009 ,1.1645 ,3.9015 ,4.4697 ,5.1197 ,2.7357 ,1.9608 
1.6706 ,3.5253 ,3.0466 ,3.9012 ,4.1056 ,6.5502 ,3.5660 ,2.8018 ,2.3733 ,5.1142 ,2.4290 ,8.2546 ,2.9294 ,5.2117 ,0.7038 ,1.1602 ,3.8871 ,4.4859 ,5.1186 ,2.7357 ,1.9527 
1.6568 ,3.4783 ,3.0086 ,3.8660 ,4.0793 ,6.5147 ,3.5220 ,2.7763 ,2.3527 ,5.0840 ,2.4102 ,8.2138 ,2.8928 ,5.1914 ,0.7080 ,1.1553 ,3.8647 ,4.4591 ,5.0784 ,2.7106 ,1.9378 
1.6878 ,3.5367 ,3.0539 ,3.9339 ,4.1420 ,6.5574 ,3.5778 ,2.8122 ,2.3928 ,5.1876 ,2.4446 ,8.3000 ,2.9449 ,5.2459 ,0.7084 ,1.1553 ,3.9624 ,4.5240 ,5.1547 ,2.7424 ,1.9730 
1.6766 ,3.5057 ,3.0612 ,3.9205 ,4.1322 ,6.5455 ,3.5769 ,2.8174 ,2.3867 ,5.1661 ,2.4379 ,8.2917 ,2.8484 ,5.2236 ,0.6893 ,1.1503 ,3.9160 ,4.5157 ,5.1453 ,2.7092 ,1.9588 
1.6578 ,3.4433 ,3.0133 ,3.8610 ,4.0627 ,6.4702 ,3.5141 ,2.7662 ,2.3522 ,5.0909 ,2.4036 ,8.2056 ,2.7856 ,5.1696 ,0.6803 ,1.1386 ,3.8769 ,4.4537 ,5.0705 ,2.6743 ,1.9329 
1.6598 ,3.4463 ,3.0016 ,3.8770 ,4.0627 ,6.4632 ,3.5211 ,2.7662 ,2.3571 ,5.1048 ,2.4058 ,8.1975 ,2.7416 ,5.1730 ,0.6633 ,1.1372 ,3.8851 ,4.4644 ,5.0853 ,2.6820 ,1.9348 
1.6696 ,3.4652 ,3.0323 ,3.8760 ,4.0960 ,6.4516 ,3.5488 ,2.7813 ,2.3708 ,5.1518 ,2.4179 ,8.2546 ,2.6501 ,5.1931 ,0.6536 ,1.1311 ,3.9057 ,4.4832 ,5.1197 ,2.6705 ,1.9348 
1.6578 ,3.4752 ,3.0418 ,3.8890 ,4.0580 ,6.4609 ,3.5569 ,2.7839 ,2.3595 ,5.1329 ,2.4113 ,8.2138 ,2.7335 ,5.1914 ,0.6561 ,1.1317 ,3.8995 ,4.4751 ,5.0979 ,2.6654 ,1.9299 
1.6490 ,3.4414 ,2.9946 ,3.8412 ,4.0276 ,6.4171 ,3.5105 ,2.7486 ,2.3435 ,5.0771 ,2.3928 ,8.1373 ,2.7940 ,5.1497 ,0.6623 ,1.1290 ,3.8566 ,4.4326 ,5.0694 ,2.6428 ,1.9038 
1.6413 ,3.4315 ,2.9830 ,3.8168 ,4.0000 ,6.3898 ,3.4869 ,2.7363 ,2.3272 ,5.0450 ,2.3852 ,8.0897 ,2.7443 ,5.1298 ,0.6476 ,1.1263 ,3.8187 ,4.4273 ,5.0434 ,2.6603 ,1.8934 
1.6129 ,3.3746 ,2.9442 ,3.7575 ,3.9348 ,6.3202 ,3.4423 ,2.6950 ,2.2893 ,4.9404 ,2.3503 ,7.9731 ,2.7228 ,5.0665 ,0.6403 ,1.1230 ,3.7430 ,4.3448 ,4.9769 ,2.6193 ,1.8528 
1.5982 ,3.3623 ,2.9021 ,3.7295 ,3.9282 ,6.2783 ,3.4188 ,2.6737 ,2.2774 ,4.9231 ,2.3369 ,7.9578 ,2.5909 ,5.0617 ,0.6257 ,1.1177 ,3.7373 ,4.3271 ,4.9671 ,2.6180 ,1.8420 
1.5846 ,3.3435 ,2.8591 ,3.6810 ,3.9150 ,6.2500 ,3.3849 ,2.6573 ,2.2602 ,4.8972 ,2.3164 ,7.9274 ,2.3966 ,5.0394 ,0.6279 ,1.1210 ,3.7110 ,4.3022 ,4.9433 ,2.6010 ,1.8182 
1.5642 ,3.3094 ,2.7847 ,3.6408 ,3.8846 ,6.2327 ,3.3317 ,2.6207 ,2.2314 ,4.8276 ,2.2884 ,7.8860 ,2.2937 ,5.0251 ,0.6082 ,1.1177 ,3.6594 ,4.2751 ,4.8942 ,2.6193 ,1.8009 
1.5625 ,3.3076 ,2.8173 ,3.6434 ,3.8717 ,6.2413 ,3.3310 ,2.6207 ,2.2227 ,4.8089 ,2.2855 ,7.8785 ,2.2011 ,5.0378 ,0.5946 ,1.1131 ,3.6703 ,4.2726 ,4.8826 ,2.6071 ,1.8061 
1.5478 ,3.2877 ,2.7827 ,3.6049 ,3.8462 ,6.2370 ,3.2972 ,2.6005 ,2.2033 ,4.7700 ,2.2659 ,7.8524 ,2.3264 ,5.0110 ,0.6015 ,1.1170 ,3.6539 ,4.2507 ,4.8522 ,2.5866 ,1.7840 
1.5722 ,3.3333 ,2.8111 ,3.6541 ,3.9106 ,6.3313 ,3.3413 ,2.6412 ,2.2380 ,4.8443 ,2.2954 ,7.9693 ,2.5250 ,5.0810 ,0.6319 ,1.1317 ,3.7091 ,4.3221 ,4.9293 ,2.6095 ,1.8147 
1.5864 ,3.3445 ,2.8297 ,3.6964 ,3.9728 ,6.3627 ,3.3743 ,2.6714 ,2.2602 ,4.8994 ,2.3164 ,8.0387 ,2.5481 ,5.1397 ,0.6561 ,1.1503 ,3.7128 ,4.3779 ,4.9704 ,2.5926 ,1.8349 
1.6092 ,3.3708 ,2.8804 ,3.7304 ,3.9750 ,6.3989 ,3.4188 ,2.6667 ,2.2870 ,4.9404 ,2.3441 ,8.0936 ,2.5551 ,5.1480 ,0.6540 ,1.1553 ,3.7834 ,4.4142 ,5.0044 ,2.6365 ,1.8747 
1.5748 ,3.3195 ,2.8214 ,3.6675 ,3.9172 ,6.3269 ,3.3605 ,2.6435 ,2.2358 ,4.8485 ,2.3003 ,7.9578 ,2.9417 ,5.1118 ,0.6240 ,1.1468 ,3.7203 ,4.3372 ,4.9465 ,2.5795 ,1.8420 
1.5730 ,3.3003 ,2.8255 ,3.6666 ,3.9106 ,6.3247 ,3.3573 ,2.6412 ,2.2402 ,4.8422 ,2.3023 ,7.9502 ,3.0368 ,5.1069 ,0.6231 ,1.1420 ,3.7147 ,4.3473 ,4.9444 ,2.5653 ,1.8331 
1.5748 ,3.2698 ,2.8111 ,3.6496 ,3.9304 ,6.3047 ,3.3421 ,2.6252 ,2.2380 ,4.8338 ,2.2993 ,7.9693 ,3.0588 ,5.0761 ,0.6339 ,1.1399 ,3.7110 ,4.3448 ,4.9519 ,2.5282 ,1.8322 
1.5757 ,3.2547 ,2.8009 ,3.6249 ,3.9304 ,6.3025 ,3.3413 ,2.6207 ,2.2402 ,4.8234 ,2.2993 ,7.9885 ,3.0505 ,5.0794 ,0.6359 ,1.1406 ,3.6887 ,4.3473 ,4.9978 ,2.5000 ,1.8217 
1.5722 ,3.2653 ,2.7887 ,3.6284 ,3.9459 ,6.3202 ,3.3333 ,2.6252 ,2.2314 ,4.8027 ,2.2974 ,8.0000 ,3.1238 ,5.1037 ,0.6466 ,1.1427 ,3.6667 ,4.3524 ,4.9584 ,2.4779 ,1.8095 
1.5651 ,3.2609 ,2.7807 ,3.6145 ,3.9370 ,6.3069 ,3.3144 ,2.6072 ,2.2227 ,4.7782 ,2.2855 ,7.9731 ,3.1827 ,5.0891 ,0.6479 ,1.1468 ,3.6341 ,4.3448 ,4.9444 ,2.4615 ,1.7967 
1.5556 ,3.2362 ,2.7529 ,3.5714 ,3.9304 ,6.3069 ,3.2910 ,2.6072 ,2.2140 ,4.7599 ,2.2766 ,7.9616 ,3.1530 ,5.0874 ,0.6494 ,1.1482 ,3.6181 ,4.3347 ,4.9293 ,2.4454 ,1.7732 
1.5713 ,3.2787 ,2.7887 ,3.6118 ,3.9615 ,6.3136 ,3.3349 ,2.6343 ,2.2314 ,4.8172 ,2.2984 ,8.0000 ,3.2625 ,5.1233 ,0.6753 ,1.1546 ,3.6503 ,4.3805 ,4.9704 ,2.4594 ,1.7992 
1.5573 ,3.2468 ,2.7767 ,3.5920 ,3.9326 ,6.3025 ,3.3073 ,2.6252 ,2.2162 ,4.7599 ,2.2815 ,7.9540 ,3.2099 ,5.0972 ,0.6612 ,1.1581 ,3.6145 ,4.3499 ,4.9422 ,2.4476 ,1.7757 
1.5470 ,3.2017 ,2.7568 ,3.5453 ,3.9128 ,6.2522 ,3.2710 ,2.5872 ,2.1990 ,4.7257 ,2.2659 ,7.9388 ,3.2160 ,5.0537 ,0.6583 ,1.1667 ,3.5846 ,4.3121 ,4.9037 ,2.3942 ,1.7815 
1.5301 ,3.1654 ,2.7103 ,3.5039 ,3.8932 ,6.1877 ,3.2430 ,2.5697 ,2.1801 ,4.6784 ,2.2420 ,7.9048 ,3.2314 ,4.9906 ,0.6427 ,1.1609 ,3.5638 ,4.2629 ,4.8627 ,2.3619 ,1.7633 
1.5127 ,3.1381 ,2.6616 ,3.4522 ,3.8760 ,6.1371 ,3.2073 ,2.5461 ,2.1553 ,4.6205 ,2.2166 ,7.8598 ,3.2816 ,4.9705 ,0.6486 ,1.1567 ,3.4846 ,4.2314 ,4.8408 ,2.3353 ,1.7423 
1.4870 ,3.0636 ,2.5988 ,3.3784 ,3.8210 ,6.0342 ,3.1532 ,2.5021 ,2.1172 ,4.5491 ,2.1757 ,7.7898 ,3.2038 ,4.8960 ,0.6397 ,1.1524 ,3.4391 ,4.1537 ,4.7917 ,2.2838 ,1.7002 
1.4815 ,3.0848 ,2.5728 ,3.3708 ,3.8356 ,6.1162 ,3.1327 ,2.5000 ,2.1113 ,4.5344 ,2.1730 ,7.8044 ,3.2594 ,4.9307 ,0.6490 ,1.1553 ,3.4168 ,4.1957 ,4.8029 ,2.3150 ,1.6957 
1.4714 ,3.0722 ,2.5456 ,3.3333 ,3.8251 ,6.0565 ,3.1236 ,2.4959 ,2.0938 ,4.4926 ,2.1597 ,7.7861 ,3.3170 ,4.9095 ,0.6590 ,1.1574 ,3.3684 ,4.1957 ,4.7856 ,2.2838 ,1.6896 
1.4667 ,3.0449 ,2.5322 ,3.3208 ,3.8293 ,6.0525 ,3.1021 ,2.4816 ,2.0919 ,4.4818 ,2.1527 ,7.7898 ,3.3333 ,4.8930 ,0.6601 ,1.1560 ,3.3592 ,4.1560 ,4.7846 ,2.2951 ,1.6829 
1.4791 ,3.0928 ,2.5405 ,3.3422 ,3.8803 ,6.0976 ,3.1180 ,2.5041 ,2.1055 ,4.5455 ,2.1650 ,7.8710 ,3.4141 ,4.9520 ,0.6659 ,1.1560 ,3.4407 ,4.2028 ,4.8316 ,2.3333 ,1.6987 
1.4576 ,3.0503 ,2.4977 ,3.3149 ,3.8440 ,6.0708 ,3.0973 ,2.4796 ,2.0766 ,4.5070 ,2.1380 ,7.8302 ,3.3300 ,4.9005 ,0.6575 ,1.1524 ,3.4152 ,4.1769 ,4.7937 ,2.2820 ,1.6681 
1.4485 ,3.0573 ,2.4610 ,3.2895 ,3.8462 ,6.0852 ,3.0729 ,2.4816 ,2.0616 ,4.5125 ,2.1302 ,7.8487 ,3.3632 ,4.9065 ,0.6678 ,1.1567 ,3.4327 ,4.2005 ,4.8080 ,2.3045 ,1.6762 
1.4426 ,3.0706 ,2.4769 ,3.2823 ,3.8462 ,6.0955 ,3.0435 ,2.4635 ,2.0542 ,4.5089 ,2.1200 ,7.8302 ,3.2976 ,4.8930 ,0.8246 ,1.1567 ,3.4152 ,4.2147 ,4.7998 ,2.3333 ,1.6696 
1.4568 ,3.0659 ,2.4832 ,3.3193 ,3.8589 ,6.0749 ,3.0837 ,2.4776 ,2.0710 ,4.5271 ,2.1337 ,7.8228 ,3.2008 ,4.8915 ,0.8310 ,1.1531 ,3.4375 ,4.2266 ,4.8090 ,2.3208 ,1.6889 
1.4403 ,3.0769 ,2.4548 ,3.2816 ,3.8610 ,6.0831 ,3.0561 ,2.4736 ,2.0542 ,4.5089 ,2.1200 ,7.8302 ,3.1917 ,4.9383 ,0.8329 ,1.1496 ,3.4295 ,4.2362 ,4.8172 ,2.3629 ,1.6792 
0.4956 ,3.0817 ,2.4548 ,3.2953 ,3.8589 ,6.0914 ,0.6127 ,2.4857 ,0.8667 ,4.5089 ,0.9247 ,7.8376 ,3.1947 ,4.8975 ,0.8274 ,1.0152 ,3.4375 ,4.2435 ,4.8121 ,2.3579 ,1.6866 
0.4873 ,3.0303 ,2.3615 ,3.1915 ,3.8356 ,6.0322 ,0.6010 ,2.4379 ,0.8544 ,4.4356 ,0.9152 ,7.8228 ,3.1887 ,4.8795 ,0.8338 ,1.0208 ,3.3607 ,4.2242 ,4.7877 ,2.2970 ,1.6507 
0.4861 ,3.0166 ,2.3386 ,3.1746 ,3.8377 ,6.0060 ,0.5982 ,2.4262 ,0.8521 ,4.3991 ,0.9094 ,7.8154 ,3.1500 ,4.8855 ,0.8333 ,1.0177 ,3.3348 ,4.2123 ,4.7796 ,2.2792 ,1.6422 
0.4866 ,3.0045 ,2.3343 ,3.1793 ,3.8589 ,5.9662 ,0.6002 ,2.4301 ,0.8528 ,4.4164 ,0.9116 ,7.8154 ,3.0896 ,4.8810 ,0.8219 ,1.0183 ,3.3348 ,4.2171 ,4.7968 ,2.2572 ,1.6443 
0.4883 ,3.0542 ,2.3217 ,3.1908 ,3.8760 ,6.0302 ,0.6016 ,2.4379 ,0.8559 ,4.4497 ,0.9138 ,7.8935 ,3.1383 ,4.9231 ,0.8292 ,1.0183 ,3.3379 ,4.2726 ,4.8460 ,2.3140 ,1.6464 
0.4656 ,3.0777 ,2.1106 ,3.0114 ,3.9216 ,6.0322 ,0.5807 ,2.3994 ,0.8159 ,4.3394 ,0.8797 ,7.9846 ,3.1827 ,4.9720 ,0.8315 ,1.0152 ,3.2467 ,4.2800 ,4.8868 ,2.3074 ,1.5900 
0.4643 ,3.1088 ,2.0720 ,3.0211 ,3.9414 ,6.1100 ,0.5740 ,2.3937 ,0.8139 ,4.3614 ,0.8783 ,8.0039 ,3.1887 ,5.0235 ,0.8274 ,1.0183 ,3.3049 ,4.3196 ,4.9133 ,2.3343 ,1.5860 
0.4690 ,3.0793 ,2.1688 ,3.0706 ,3.8846 ,6.0770 ,0.5816 ,2.4127 ,0.8215 ,4.3818 ,0.8827 ,7.9236 ,3.1238 ,5.0016 ,0.8130 ,1.0171 ,3.2946 ,4.2948 ,4.8889 ,2.3131 ,1.5755 
0.4623 ,3.0418 ,2.1187 ,3.0018 ,3.8589 ,6.0020 ,0.5722 ,2.3956 ,0.8084 ,4.3327 ,0.8707 ,7.8935 ,3.0755 ,4.9674 ,0.7974 ,1.0048 ,3.2396 ,4.2702 ,4.8889 ,2.2645 ,1.5644 
0.4634 ,3.0227 ,2.1364 ,2.9880 ,3.8803 ,5.9524 ,0.5732 ,2.3862 ,0.8111 ,4.3127 ,0.8714 ,7.8748 ,3.0783 ,4.9659 ,0.7983 ,1.0048 ,3.2396 ,4.2266 ,4.8689 ,2.2205 ,1.5574 
0.4716 ,3.0465 ,2.1923 ,3.0550 ,3.9063 ,5.9980 ,0.5858 ,2.4051 ,0.8236 ,4.3836 ,0.8844 ,7.9464 ,3.0981 ,4.9844 ,0.7983 ,1.0024 ,3.2756 ,4.2531 ,4.9122 ,2.2373 ,1.5722 
0.4656 ,2.9880 ,2.1543 ,3.0242 ,3.8889 ,5.9662 ,0.5753 ,2.3881 ,0.8139 ,4.3293 ,0.8770 ,7.9048 ,3.0839 ,4.9566 ,0.8091 ,1.0000 ,3.2325 ,4.2266 ,4.8857 ,2.1892 ,1.5542 
0.4612 ,2.9477 ,2.1293 ,2.9821 ,3.8889 ,5.8785 ,0.5690 ,2.3621 ,0.8070 ,4.3077 ,0.8697 ,7.8972 ,3.0924 ,4.9185 ,0.7991 ,1.0006 ,3.2282 ,4.1887 ,4.8346 ,2.1497 ,1.5366 
0.4564 ,2.9376 ,2.1037 ,2.9412 ,3.8567 ,5.8632 ,0.5657 ,2.3277 ,0.7983 ,4.2634 ,0.8613 ,7.8487 ,3.0561 ,4.9005 ,0.8030 ,0.9982 ,3.1699 ,4.1560 ,4.8131 ,2.1456 ,1.5182 
0.4596 ,2.9557 ,2.1222 ,2.9732 ,3.8717 ,5.8728 ,0.5681 ,2.3475 ,0.8037 ,4.2978 ,0.8665 ,7.8524 ,3.0727 ,4.9155 ,0.8039 ,0.9994 ,3.1974 ,4.1769 ,4.8090 ,2.1756 ,1.5323 
0.4555 ,2.9740 ,2.1106 ,2.9586 ,3.8440 ,5.8824 ,0.5661 ,2.3367 ,0.7970 ,4.2683 ,0.8607 ,7.8118 ,3.0260 ,4.8810 ,0.7903 ,1.0000 ,3.2030 ,4.1676 ,4.7705 ,2.1858 ,1.5243 
0.4590 ,2.9858 ,2.1340 ,2.9821 ,3.8440 ,5.9308 ,0.5705 ,2.3295 ,0.8023 ,4.2863 ,0.8652 ,7.8154 ,2.9494 ,4.8945 ,0.7886 ,0.9976 ,3.2002 ,4.1887 ,4.7826 ,2.2222 ,1.5237 
0.4659 ,2.9806 ,2.1786 ,3.0389 ,3.8483 ,5.9563 ,0.5767 ,2.3806 ,0.8139 ,4.3377 ,0.8777 ,7.8413 ,2.9675 ,4.9020 ,0.7996 ,0.9976 ,3.2438 ,4.2028 ,4.8110 ,2.2091 ,1.5472 
0.4614 ,2.9814 ,2.1555 ,3.0024 ,3.8356 ,5.9367 ,0.5739 ,2.3621 ,0.8050 ,4.3060 ,0.8694 ,7.8265 ,2.9727 ,4.8780 ,0.7937 ,0.9952 ,3.2381 ,4.2123 ,4.7756 ,2.2047 ,1.5366 
0.4603 ,2.9484 ,2.1411 ,3.0060 ,3.8356 ,5.8766 ,0.5724 ,2.3493 ,0.8057 ,4.3093 ,0.8671 ,7.8154 ,3.0098 ,4.8632 ,0.7996 ,0.9935 ,3.2396 ,4.2028 ,4.7475 ,2.1547 ,1.5385 
0.4555 ,2.9275 ,2.1176 ,2.9644 ,3.8251 ,5.8140 ,0.5650 ,2.3153 ,0.7970 ,4.2732 ,0.8571 ,7.7462 ,2.9623 ,4.8019 ,0.8017 ,0.9905 ,3.2071 ,4.1746 ,4.6973 ,2.1497 ,1.5261 
0.4581 ,2.9622 ,2.1387 ,2.9851 ,3.8147 ,5.8252 ,0.5668 ,2.3277 ,0.8010 ,4.3143 ,0.8610 ,7.7498 ,2.9727 ,4.8077 ,0.7966 ,0.9876 ,3.2467 ,4.1840 ,4.6964 ,2.1748 ,1.5347 
0.4614 ,2.9630 ,2.1627 ,3.0030 ,3.8106 ,5.8499 ,0.5733 ,2.3457 ,0.8070 ,4.3411 ,0.8655 ,7.7462 ,3.0044 ,4.8048 ,0.7983 ,0.9841 ,3.2625 ,4.1957 ,4.6876 ,2.1739 ,1.5485 
0.4781 ,3.0888 ,2.2394 ,3.1250 ,3.8911 ,6.0423 ,0.5918 ,2.4301 ,0.8322 ,4.4980 ,0.8926 ,7.8935 ,3.0727 ,4.9322 ,0.8174 ,0.9905 ,3.3684 ,4.3423 ,4.8192 ,2.2951 ,1.6191 
0.4679 ,3.0113 ,2.1885 ,3.0625 ,3.8653 ,5.9781 ,0.5844 ,2.3862 ,0.8173 ,4.4181 ,0.8767 ,7.8339 ,3.0287 ,4.8558 ,0.8052 ,0.9853 ,3.3561 ,4.2507 ,4.7595 ,2.2337 ,1.5781 
0.4665 ,2.9940 ,2.1737 ,3.0401 ,3.8760 ,5.9721 ,0.5766 ,2.3806 ,0.8146 ,4.4094 ,0.8737 ,7.8450 ,3.0368 ,4.8411 ,0.8026 ,0.9847 ,3.3500 ,4.2242 ,4.7615 ,2.2222 ,1.5742 
0.4629 ,2.9740 ,2.1507 ,3.0169 ,3.8483 ,5.9133 ,0.5722 ,2.3548 ,0.8111 ,4.3818 ,0.8661 ,7.8191 ,2.9649 ,4.8062 ,0.7941 ,0.9818 ,3.3439 ,4.1746 ,4.7346 ,2.1995 ,1.5548 
0.4612 ,2.9740 ,2.1316 ,2.9940 ,3.8483 ,5.9152 ,0.5714 ,2.3529 ,0.8057 ,4.3767 ,0.8619 ,7.8191 ,2.9859 ,4.7804 ,0.7970 ,0.9806 ,3.3439 ,4.1746 ,4.7356 ,2.1995 ,1.5536 
0.4601 ,2.9703 ,2.1199 ,2.9940 ,3.8760 ,5.9347 ,0.5665 ,2.3602 ,0.8057 ,4.3956 ,0.8623 ,7.8339 ,3.0179 ,4.7962 ,0.8043 ,0.9818 ,3.3364 ,4.1934 ,4.7615 ,2.2021 ,1.5447 
0.4647 ,2.9703 ,2.1411 ,3.0272 ,3.8738 ,5.9524 ,0.5754 ,2.3658 ,0.8118 ,4.4321 ,0.8701 ,7.8302 ,2.9859 ,4.8005 ,0.7891 ,0.9812 ,3.3424 ,4.2028 ,4.7705 ,2.2213 ,1.5548 
